"Time_start","flux.CO2","R2.CO2","p.CO2","fDOY_end","file","sample","flux_source","position","flux_start","measurement_day_alt","month_alt","year_alt","measurement_day_actual","tag","t0","t1","t2","t3","directon","chamber","chamber_SA_cm2","soil_moisture","notes","measurement_day_altyr","avg_respT","campaign","fieldnotes"
318.364756944444,78.4311517044749,0.986020714492129,3.49770700657257e-86,318.365798611111,"f0000","MD36","m","low","8:44:45",NA,NA,NA,"11/15/2022",4,31,31,31.2,NA,"W","sm",47.78,NA,"",NA,31.0666666666667,"nov22",NA
318.366840277778,68.823207384976,0.990454822452265,1.00794409757706e-93,318.367881944444,"f0000","MD36","s","2","8:47:45",NA,NA,NA,"11/15/2022",5,40.6,40,39.1,NA,"N","lg",183.85,NA,"",NA,39.9,"nov22",NA
318.384837962963,60.6427728254726,0.995118581844948,5.63779783810481e-107,318.38587962963,"f0001","MD21","m","mid","9:13:40",NA,NA,NA,"11/15/2022",1,37.6,35.8,34.9,NA,"N","sm",47.78,NA,"",NA,36.1,"nov22",NA
318.386689814815,159.660601000667,0.998162836986488,2.75636693548939e-126,318.387731481481,"f0001","MD21","m","low","9:16:20",NA,NA,NA,"11/15/2022",2,36,38.1,38.5,NA,"E","sm",47.78,NA,"",NA,37.5333333333333,"nov22",NA
318.388483796296,120.879587775376,0.998599342110332,1.20124988056993e-131,318.389525462963,"f0001","MD21","m","mid","9:18:55",NA,NA,NA,"11/15/2022",3,36.3,37.6,37.9,NA,"S","sm",47.78,NA,"",NA,37.2666666666667,"nov22",NA
318.390335648148,97.7336076368243,0.988639361366471,2.78277830905434e-90,318.391377314815,"f0001","MD21","m","low","9:21:35",NA,NA,NA,"11/15/2022",4,35.7,35,35.1,NA,"W","sm",47.78,NA,"",NA,35.2666666666667,"nov22",NA
318.392361111111,57.2041945059433,0.96778793151362,1.10414930161959e-69,318.393402777778,"f0001","MD21","s","2","9:24:30",NA,NA,NA,"11/15/2022",5,44.2,46.2,46.2,NA,"N","lg",183.85,NA,"",NA,45.5333333333333,"nov22",NA
318.400810185185,74.2877912679931,0.976523682903276,9.3948988633754e-77,318.401851851852,"f0002","MD24","m","mid","9:36:40",NA,NA,NA,"11/15/2022",1,39.3,38.4,38.2,NA,"N","sm",47.78,NA,"",NA,38.6333333333333,"nov22",NA
318.402719907407,61.6874174026136,0.99764028667118,2.436822610211e-121,318.403761574074,"f0002","MD24","m","low","9:39:25",NA,NA,NA,"11/15/2022",2,37.1,38.5,38.4,NA,"E","sm",47.78,NA,"",NA,38,"nov22",NA
318.404513888889,33.0229542106289,0.981066541728821,3.46138210049737e-80,318.405555555556,"f0002","MD24","m","mid","9:42:00",NA,NA,NA,"11/15/2022",3,37.5,36.6,36.2,NA,"S","sm",47.78,NA,"",NA,36.7666666666667,"nov22",NA
318.406481481481,40.9709508481272,0.996247032600283,3.59814113537532e-112,318.407523148148,"f0002","MD24","m","low","9:44:50",NA,NA,NA,"11/15/2022",4,36.5,36.5,36.5,NA,"W","sm",47.78,NA,"",NA,36.5,"nov22",NA
318.408680555556,59.051512593312,0.989214823508813,2.69913216784806e-92,318.409722222222,"f0002","MD24","s","2","9:48:00",NA,NA,NA,"11/15/2022",5,42.8,43.6,43.8,NA,"N","lg",183.85,NA,"",NA,43.4,"nov22",NA
318.434027777778,286.358439562345,0.999054083348931,6.43130624883277e-141,318.435069444444,"f0003","MD25","m","mid","10:24:30",NA,NA,NA,"11/15/2022",1,44.7,43.5,45.5,NA,"N","med",83.32,NA,"Extender",NA,44.5666666666667,"nov22",NA
318.4359375,613.857080279687,0.998953776495195,2.06234917870896e-137,318.436979166667,"f0003","MD25","m","low","10:27:15",NA,NA,NA,"11/15/2022",2,43.7,45.2,45.5,NA,"E","med",83.32,NA,"Extender",NA,44.8,"nov22",NA
318.437847222222,230.504070562925,0.995022987129184,1.36258974469339e-106,318.438888888889,"f0003","MD25","m","mid","10:30:00",NA,NA,NA,"11/15/2022",3,43.4,45.5,44.6,NA,"S","med",83.32,NA,"Extender",NA,44.5,"nov22",NA
318.439583333333,222.256468396249,0.998781843350382,2.09400705079147e-134,318.440625,"f0003","MD25","m","low","10:32:30",NA,NA,NA,"11/15/2022",4,42.8,45.6,45.4,NA,"W","med",83.32,NA,"Extender",NA,44.6,"nov22",NA
318.441550925926,190.507757914908,0.998295497012343,9.10515058770191e-128,318.442592592593,"f0003","MD25","m","top","10:35:20",NA,NA,NA,"11/15/2022",5,42.2,44,44.6,NA,"","med",83.32,NA,"Extender",NA,43.6,"nov22",NA
318.444791666667,148.853892741731,0.996495583028262,1.59217178004972e-113,318.445833333333,"f0003","MD25","s","2","10:40:00",NA,NA,NA,"11/15/2022",6,51.6,50,50,NA,"N","lg",183.85,NA,"Extender",NA,50.5333333333333,"nov22",NA
318.457291666667,278.231464518257,0.997904250086195,1.10310619034454e-123,318.458333333333,"f0004","MD26","m","mid","10:58:00",NA,NA,NA,"11/15/2022",1,59.1,57.9,57.6,NA,"N","med",83.32,NA,"Extender",NA,58.2,"nov22",NA
318.459143518519,2655.26701344827,0.996970752087392,2.10186618328499e-116,318.460185185185,"f0004","MD26","m","low","11:00:40",NA,NA,NA,"11/15/2022",2,56.3,55,54.3,3,"E","med",83.32,NA,"Extender",NA,55.2,"nov22",NA
318.461111111111,1441.81089846764,0.974849221333097,1.4181672669537e-74,318.462152777778,"f0004","MD26","m","mid","11:03:30",NA,NA,NA,"11/15/2022",3,56.1,55.8,55.8,NA,"S","med",83.32,NA,"Extender",NA,55.9,"nov22",NA
318.462905092593,2723.27119513397,0.999598583602969,2.42599007721218e-156,318.463946759259,"f0004","MD26","m","low","11:06:05",NA,NA,NA,"11/15/2022",4,53.5,52.2,51.4,NA,"W","med",83.32,NA,"Extender",NA,52.3666666666667,"nov22",NA
318.464814814815,1495.32772428734,0.999631941056044,4.68322566593475e-158,318.465856481481,"f0004","MD26","m","top","11:08:50",NA,NA,NA,"11/15/2022",5,53.7,52.8,52.9,NA,"","med",83.32,NA,"Extender",NA,53.1333333333333,"nov22",NA
318.466782407407,109.018993036576,0.993148812053875,2.81860689149171e-100,318.467824074074,"f0004","MD26","s","2","11:11:40",NA,NA,NA,"11/15/2022",6,47,45.2,46,NA,"N","lg",183.85,NA,"Extender",NA,46.0666666666667,"nov22",NA
318.488888888889,699.094535669188,0.999663336297494,1.47899658099568e-161,318.489930555556,"f0005","MD58","m","mid","11:43:30",NA,NA,NA,"11/15/2022",1,48.4,48.4,48.4,NA,"N","med",83.32,NA,"Extender",NA,48.4,"nov22",NA
318.490798611111,879.714173770684,0.998234108420609,4.55475929874302e-127,318.491840277778,"f0005","MD58","m","low","11:46:15",NA,NA,NA,"11/15/2022",2,50,48.4,48.5,NA,"E","med",83.32,NA,"Extender",NA,48.9666666666667,"nov22",NA
318.492708333333,376.246274844374,0.999121529763157,7.26095707317592e-141,318.49375,"f0005","MD58","m","mid","11:49:00",NA,NA,NA,"11/15/2022",3,49.7,49.2,49.5,NA,"S","med",83.32,NA,"Extender",NA,49.4666666666667,"nov22",NA
318.494502314815,779.356181633317,0.999439217119808,9.80632856478298e-150,318.495543981481,"f0005","MD58","m","low","11:51:35",NA,NA,NA,"11/15/2022",4,49.8,49,49.9,NA,"W","med",83.32,NA,"Extender",NA,49.5666666666667,"nov22",NA
318.496527777778,261.451541568191,0.992446544289285,2.39037445250958e-98,318.497569444444,"f0005","MD58","m","top","11:54:30",NA,NA,NA,"11/15/2022",5,50.1,48.4,46.9,NA,"","med",83.32,NA,"Extender",NA,48.4666666666667,"nov22",NA
318.498611111111,123.931334466094,0.994705248122257,2.27682477134163e-105,318.499652777778,"f0005","MD58","s","2","11:57:30",NA,NA,NA,"11/15/2022",6,42.8,41,41.7,NA,"N","lg",183.85,NA,"Extender",NA,41.8333333333333,"nov22",NA
318.577083333333,148.51732292264,0.99912823776993,1.50439410547667e-142,318.578125,"f0006","MD57","m","mid","13:50:30",NA,NA,NA,"11/15/2022",1,41.8,42.9,43.7,NA,"N","sm",47.78,NA,"",NA,42.8,"nov22",NA
318.578935185185,231.635791832351,0.993045150152909,5.5821573195494e-100,318.579976851852,"f0006","MD57","m","low","13:53:10",NA,NA,NA,"11/15/2022",2,45.3,45.4,45.6,NA,"E","sm",47.78,NA,"",NA,45.4333333333333,"nov22",NA
318.580960648148,75.1907960163737,0.994563674447481,7.56454344182528e-105,318.582002314815,"f0006","MD57","m","mid","13:56:05",NA,NA,NA,"11/15/2022",3,45.3,45.7,46.3,NA,"S","sm",47.78,NA,"",NA,45.7666666666667,"nov22",NA
318.582986111111,360.847508176399,0.9989312752019,1.76572904210179e-138,318.584027777778,"f0006","MD57","m","low","13:59:00",NA,NA,NA,"11/15/2022",4,46,47,47.7,NA,"W","sm",47.78,NA,"",NA,46.9,"nov22",NA
318.584837962963,134.965750511081,0.998019408665843,8.42974238179935e-125,318.58587962963,"f0006","MD57","m","top","14:01:40",NA,NA,NA,"11/15/2022",5,47.3,48,48.6,NA,"","sm",47.78,NA,"",NA,47.9666666666667,"nov22",NA
318.586805555556,92.3238111180175,0.989678740994295,3.53400570875005e-92,318.587847222222,"f0006","MD57","s","2","14:04:30",NA,NA,NA,"11/15/2022",6,44.7,43,42.8,NA,"N","lg",183.85,NA,"",NA,43.5,"nov22",NA
318.589583333333,179.854500681592,0.997541133589053,1.58558259449008e-120,318.590625,"f0006","MD56","m","mid","14:08:30",NA,NA,NA,"11/15/2022",1,47.7,47.1,46.9,NA,"N","med",83.32,NA,"Extender",NA,47.2333333333333,"nov22",NA
318.591666666667,276.324200567898,0.998723360859467,1.76847436040547e-133,318.592708333333,"f0006","MD56","m","low","14:11:30",NA,NA,NA,"11/15/2022",2,47.2,46.8,47,NA,"E","med",83.32,NA,"Extender",NA,47,"nov22",NA
318.59375,69.0030913700064,0.996072483907288,2.84727995517857e-111,318.594791666667,"f0006","MD56","m","mid","14:14:30",NA,NA,NA,"11/15/2022",3,47.3,46.6,46.5,NA,"S","med",83.32,NA,"Extender",NA,46.8,"nov22",NA
318.595833333333,416.17083858717,0.992614695944905,8.58148556560162e-99,318.596875,"f0006","MD56","m","low","14:17:30",NA,NA,NA,"11/15/2022",4,46.3,46.3,45.9,NA,"W","med",83.32,NA,"Extender",NA,46.1666666666667,"nov22",NA
318.597916666667,56.4594855511076,0.970268318860978,2.87821406847857e-71,318.598958333333,"f0006","MD56","m","top","14:20:30",NA,NA,NA,"11/15/2022",5,45.3,44.5,44,NA,"","med",83.32,NA,"Extender",NA,44.6,"nov22",NA
318.599826388889,73.5128834136252,0.988151821147734,1.88324283198888e-89,318.600868055556,"f0006","MD56","s","2","14:23:15",NA,NA,NA,"11/15/2022",6,40.7,39.8,39.7,NA,"N","lg",183.85,NA,"Extender",NA,40.0666666666667,"nov22",NA
318.616319444444,758.232920561767,0.999296067450353,3.04816552755297e-145,318.617361111111,"f0007","MD55","m","mid","14:47:00",NA,NA,NA,"11/15/2022",1,44.1,44.8,45.2,NA,"N","med",83.32,NA,"Extender",NA,44.7,"nov22",NA
318.618344907407,2125.63425225801,0.999494191403576,8.96821784222568e-152,318.619386574074,"f0007","MD55","m","low","14:49:55",NA,NA,NA,"11/15/2022",2,45.8,45.5,45.5,NA,"E","med",83.32,NA,"Extender",NA,45.6,"nov22",NA
318.6203125,1332.11967350111,0.998098315894378,1.32564382079069e-125,318.621354166667,"f0007","MD55","m","mid","14:52:45",NA,NA,NA,"11/15/2022",3,45.9,45.4,45.6,NA,"S","med",83.32,NA,"Extender",NA,45.6333333333333,"nov22",NA
318.622164351852,3295.76295822847,0.999814024302544,2.06011076746403e-173,318.623206018519,"f0007","MD55","m","low","14:55:25",NA,NA,NA,"11/15/2022",4,45.7,45.3,45.5,NA,"W","med",83.32,NA,"Extender",NA,45.5,"nov22",NA
318.624131944444,348.937737446584,0.971940331272645,3.44119871710213e-73,318.625173611111,"f0007","MD55","m","top","14:58:15",NA,NA,NA,"11/15/2022",5,45.6,44.8,44.5,NA,"","med",83.32,NA,"Extender",NA,44.9666666666667,"nov22",NA
318.625462962963,54.8805443594374,0.272270502269111,8.15929594996148e-08,318.62650462963,"f0007","MD55","s","2","15:00:10",NA,NA,NA,"11/15/2022",6,42.3,40.6,41.3,NA,"N","lg",183.85,NA,"Extender",NA,41.4,"nov22",NA
318.66400462963,132.256328937103,0.999398060850949,2.46035090911646e-148,318.665046296296,"f0008","MD37","m","mid","15:55:40",NA,NA,NA,"11/15/2022",1,39.4,40.1,40.4,NA,"N","sm",47.78,NA,"",NA,39.9666666666667,"nov22",NA
318.666030092593,132.963462395972,0.998269239818154,1.82546311975077e-127,318.667071759259,"f0008","MD37","m","low","15:58:35",NA,NA,NA,"11/15/2022",2,40.4,40.2,40.3,NA,"E","sm",47.78,NA,"",NA,40.3,"nov22",NA
318.667881944444,84.2139384179567,0.998258742870279,2.40358157441973e-127,318.668923611111,"f0008","MD37","m","mid","16:01:15",NA,NA,NA,"11/15/2022",3,40.1,40.1,40.3,NA,"S","sm",47.78,NA,"",NA,40.1666666666667,"nov22",NA
318.669791666667,96.3164318829366,0.99842182185082,2.7394352711284e-129,318.670833333333,"f0008","MD37","m","low","16:04:00",NA,NA,NA,"11/15/2022",4,39.3,39,39,NA,"W","sm",47.78,NA,"",NA,39.1,"nov22",NA
318.672048611111,99.684509407898,0.994062073027024,4.19640507480997e-103,318.673090277778,"f0008","MD37","s","2","16:07:15",NA,NA,NA,"11/15/2022",5,37.1,36.3,36.4,NA,"N","lg",183.85,NA,"",NA,36.6,"nov22",NA
318.682986111111,191.423473010659,0.999301631338794,2.12437163406796e-145,318.684027777778,"f0009","MD42","m","mid","16:23:00",NA,NA,NA,"11/15/2022",1,39.1,39.4,39.9,NA,"N","sm",47.78,NA,"",NA,39.4666666666667,"nov22",NA
318.684953703704,399.874360671502,0.998490826141793,3.58248294932385e-130,318.68599537037,"f0009","MD42","m","low","16:25:50",NA,NA,NA,"11/15/2022",2,39.4,39.3,39.3,NA,"E","sm",47.78,NA,"",NA,39.3333333333333,"nov22",NA
318.686921296296,53.1199798610872,0.91811040283654,3.0993505349391e-51,318.687962962963,"f0009","MD42","m","mid","16:28:40",NA,NA,NA,"11/15/2022",3,40,40,40.2,NA,"S","sm",47.78,NA,"",NA,40.0666666666667,"nov22",NA
318.688831018518,244.665495599689,0.999119499253764,2.38023994476872e-142,318.689872685185,"f0009","MD42","m","low","16:31:25",NA,NA,NA,"11/15/2022",4,39.2,38.8,38.8,NA,"W","sm",47.78,NA,"",NA,38.9333333333333,"nov22",NA
318.690798611111,68.4103272335002,0.988630340680939,2.88512522059543e-90,318.691840277778,"f0009","MD42","s","2","16:34:15",NA,NA,NA,"11/15/2022",5,37.2,36.7,36.7,NA,"N","lg",183.85,NA,"",NA,36.8666666666667,"nov22",NA
319.37025462963,1132.91037622783,0.999531141725663,2.84261487588122e-153,319.371296296296,"f0000","MD27","m","mid","8:52:40",NA,NA,NA,"11/16/2022",1,36.3,35.7,35.3,NA,"N","med",83.32,NA,"Extender",NA,35.7666666666667,"nov22",NA
319.372164351852,1290.79331839926,0.998926674421594,6.60293088312636e-137,319.373206018519,"f0000","MD27","m","low","8:55:25",NA,NA,NA,"11/16/2022",2,36.5,38.8,38.9,NA,"E","med",83.32,NA,"Extender",NA,38.0666666666667,"nov22",NA
319.374074074074,2047.66617929086,0.999655110591103,2.43070975099484e-159,319.375115740741,"f0000","MD27","m","mid","8:58:10",NA,NA,NA,"11/16/2022",3,34.5,34.9,34.3,NA,"S","med",83.32,NA,"Extender",NA,34.5666666666667,"nov22",NA
319.375983796296,2682.69335799998,0.999862403963012,1.68976039347181e-177,319.377025462963,"f0000","MD27","m","low","9:00:55",NA,NA,NA,"11/16/2022",4,35.1,35.5,35.6,NA,"W","med",83.32,NA,"Extender",NA,35.4,"nov22",NA
319.37806712963,495.519183976512,0.998667016563572,1.26193197530844e-132,319.379108796296,"f0000","MD27","m","top","9:03:55",NA,NA,NA,"11/16/2022",5,36,36.6,36.5,NA,"","med",83.32,NA,"Extender",NA,36.3666666666667,"nov22",NA
319.379976851852,94.8968152149547,0.99264342414608,7.18687639362526e-99,319.381018518519,"f0000","MD27","s","2","9:06:40",NA,NA,NA,"11/16/2022",6,38.7,39.6,39.9,NA,"N","lg",183.85,NA,"Extender",NA,39.4,"nov22",NA
319.396296296296,626.441251494978,0.99947388697623,1.22634959508402e-152,319.397337962963,"f0001","MD63","m","mid","9:30:10",NA,NA,NA,"11/16/2022",1,36.8,36,35.7,NA,"N","med",83.32,NA,"Extender",NA,36.1666666666667,"nov22",NA
319.398090277778,1276.7357935082,0.999107270290049,1.51069053293502e-140,319.399131944444,"f0001","MD63","m","low","9:32:45",NA,NA,NA,"11/16/2022",2,35.4,34.1,33.5,NA,"E","med",83.32,NA,"Extender",NA,34.3333333333333,"nov22",NA
319.400115740741,1110.52476948962,0.999340130412624,1.60957290591194e-146,319.401157407407,"f0001","MD63","m","mid","9:35:40",NA,NA,NA,"11/16/2022",3,35.8,39.2,39.3,NA,"S","med",83.32,NA,"Extender",NA,38.1,"nov22",NA
319.401967592593,1244.67300949766,0.998171115753101,2.24433761399166e-126,319.403009259259,"f0001","MD63","m","low","9:38:20",NA,NA,NA,"11/16/2022",4,36,36.2,36.3,NA,"W","med",83.32,NA,"Extender",NA,36.1666666666667,"nov22",NA
319.403819444444,-96.0508465628761,0.840351747788217,5.03596366876954e-38,319.404861111111,"f0001","MD63","m","top","9:41:00",NA,NA,NA,"11/16/2022",5,38,40.1,40.2,NA,"","med",83.32,NA,"Extender",NA,39.4333333333333,"nov22",NA
319.405729166667,132.648807328137,0.99504000049254,1.16599596102979e-106,319.406770833333,"f0001","MD63","s","2","9:43:45",NA,NA,NA,"11/16/2022",6,41.3,41.6,40.7,NA,"N","lg",183.85,NA,"Extender",NA,41.2,"nov22",NA
319.421875,483.797324828478,0.999306882551978,1.5068999961928e-145,319.422916666667,"f0002","MD50","m","mid","10:07:00",NA,NA,NA,"11/16/2022",1,38.2,42.8,42,NA,"N","med",83.32,NA,"Extender",NA,41,"nov22",NA
319.423842592593,920.282849891485,0.999338820594934,1.76155311998252e-146,319.424884259259,"f0002","MD50","m","low","10:09:50",NA,NA,NA,"11/16/2022",2,43.4,45.9,46.4,NA,"E","med",83.32,NA,"Extender",NA,45.2333333333333,"nov22",NA
319.425752314815,224.712362092351,0.998260547218903,2.29282802887129e-127,319.426793981481,"f0002","MD50","m","mid","10:12:35",NA,NA,NA,"11/16/2022",3,41.7,40.5,39.5,NA,"S","med",83.32,NA,"Extender",NA,40.5666666666667,"nov22",NA
319.427777777778,234.945837322871,0.998796872562024,1.1903132874412e-134,319.428819444444,"f0002","MD50","m","low","10:15:30",NA,NA,NA,"11/16/2022",4,42.1,43.5,43.7,NA,"W","med",83.32,NA,"Extender",NA,43.1,"nov22",NA
319.429803240741,968.330000759324,0.999449098967591,4.36708387316936e-150,319.430844907407,"f0002","MD50","m","top","10:18:25",NA,NA,NA,"11/16/2022",5,43.4,43,42.6,NA,"","med",83.32,NA,"Extender",NA,43,"nov22",NA
319.431770833333,116.467266475265,0.996202153998509,6.17993895464236e-112,319.4328125,"f0002","MD50","s","2","10:21:15",NA,NA,NA,"11/16/2022",6,44.3,45.3,45,NA,"N","lg",183.85,NA,"Extender",NA,44.8666666666667,"nov22",NA
319.486921296296,116.75870361547,0.997879061677588,8.70175908245839e-125,319.487962962963,"f0003","MD54","m","mid","11:40:40",NA,NA,NA,"11/16/2022",1,39.9,39.7,39.3,NA,"N","sm",47.78,NA,"",NA,39.6333333333333,"nov22",NA
319.488773148148,198.691250708212,0.999001711012808,2.441176814954e-138,319.489814814815,"f0003","MD54","m","low","11:43:20",NA,NA,NA,"11/16/2022",2,39.4,37.6,37.1,NA,"E","sm",47.78,NA,"",NA,38.0333333333333,"nov22",NA
319.49056712963,48.9313946329427,0.991311936476134,1.3934010232978e-95,319.491608796296,"f0003","MD54","m","mid","11:45:55",NA,NA,NA,"11/16/2022",3,37.1,35.7,35.6,NA,"S","sm",47.78,NA,"",NA,36.1333333333333,"nov22",NA
319.492361111111,312.724183110597,0.998886482831988,3.51700297753214e-136,319.493402777778,"f0003","MD54","m","low","11:48:30",NA,NA,NA,"11/16/2022",4,37,36.3,35.3,NA,"W","sm",47.78,NA,"",NA,36.2,"nov22",NA
319.494212962963,144.747909586696,0.99489777221177,4.2207146058365e-106,319.49525462963,"f0003","MD54","s","2","11:51:10",NA,NA,NA,"11/16/2022",5,47.8,49,48.1,NA,"N","lg",183.85,NA,"",NA,48.3,"nov22",NA
319.511458333333,612.783499398174,0.997754539843957,2.54740196914412e-122,319.5125,"f0004","MD52","m","mid","12:16:00",NA,NA,NA,"11/16/2022",1,42.9,43.6,44.1,NA,"N","med",83.32,NA,"Extender",NA,43.5333333333333,"nov22",NA
319.513310185185,472.644975720589,0.99888125397341,4.35258867515149e-136,319.514351851852,"f0004","MD52","m","low","12:18:40",NA,NA,NA,"11/16/2022",2,44.5,46.3,46.6,NA,"E","med",83.32,NA,"Extender",NA,45.8,"nov22",NA
319.515393518519,261.284566931477,0.972887407679911,4.32859975695673e-73,319.516435185185,"f0004","MD52","m","mid","12:21:40",NA,NA,NA,"11/16/2022",3,45.9,45.3,44.9,NA,"S","med",83.32,NA,"Extender",NA,45.3666666666667,"nov22",NA
319.5171875,342.653511874718,0.996286804042868,2.21587224075256e-112,319.518229166667,"f0004","MD52","m","low","12:24:15",NA,NA,NA,"11/16/2022",4,43.5,43.9,43.7,NA,"W","med",83.32,NA,"Extender",NA,43.7,"nov22",NA
319.519039351852,159.335060033234,0.994395657630368,3.02198503889275e-104,319.520081018519,"f0004","MD52","m","top","12:26:55",NA,NA,NA,"11/16/2022",5,44.6,45.5,45.6,NA,"","med",83.32,NA,"Extender",NA,45.2333333333333,"nov22",NA
319.520833333333,158.959543335144,0.996994884696724,7.96375843178319e-118,319.521875,"f0004","MD52","s","2","12:29:30",NA,NA,NA,"11/16/2022",6,51.8,56.2,55.7,NA,"N","lg",183.85,NA,"Extender",NA,54.5666666666667,"nov22",NA
319.578125,716.862259776286,0.999407237846739,1.22296352746339e-148,319.579166666667,"f0005","MD59","m","mid","13:52:00",NA,NA,NA,"11/16/2022",1,37,37.3,37.3,NA,"N","med",83.32,NA,"Extender",NA,37.2,"nov22",NA
319.579976851852,3560.79414132081,0.999367970213498,2.2642217841369e-147,319.581018518519,"f0005","MD59","m","low","13:54:40",NA,NA,NA,"11/16/2022",2,36.1,36.3,36,NA,"E","med",83.32,NA,"Extender",NA,36.1333333333333,"nov22",NA
319.581886574074,1979.03905895597,0.99921845813832,3.55401737581346e-143,319.582928240741,"f0005","MD59","m","mid","13:57:25",NA,NA,NA,"11/16/2022",3,36.1,36.1,35.5,NA,"S","med",83.32,NA,"Extender",NA,35.9,"nov22",NA
319.583796296296,933.613958184997,0.998709445029903,2.89622140701752e-133,319.584837962963,"f0005","MD59","m","low","14:00:10",NA,NA,NA,"11/16/2022",4,35.6,35.8,35.6,NA,"W","med",83.32,NA,"Extender",NA,35.6666666666667,"nov22",NA
319.585706018519,373.701387684732,0.998045033661481,2.04969369362011e-126,319.586747685185,"f0005","MD59","m","top","14:02:55",NA,NA,NA,"11/16/2022",5,35.1,35.5,36,NA,"","med",83.32,NA,"Extender",NA,35.5333333333333,"nov22",NA
319.5875,383.744440208311,0.997861115845813,2.78741531575452e-123,319.588541666667,"f0005","MD59","s","2","14:05:30",NA,NA,NA,"11/16/2022",6,38.3,39.2,39,NA,"N","lg",183.85,NA,"Extender",NA,38.8333333333333,"nov22",NA
319.599305555556,259.702102056113,0.9980652859932,2.90202431097206e-125,319.600347222222,"f0006","MD65","m","mid","14:22:30",NA,NA,NA,"11/16/2022",1,41.5,41.5,42.1,NA,"N","med",83.32,NA,"Extender",NA,41.7,"nov22",NA
319.601099537037,200.346796185685,0.997410027995691,1.68539986046691e-119,319.602141203704,"f0006","MD65","m","low","14:25:05",NA,NA,NA,"11/16/2022",2,41.5,42.7,42.9,NA,"E","med",83.32,NA,"Extender",NA,42.3666666666667,"nov22",NA
319.602951388889,388.76415946681,0.994784066483353,1.15065605175257e-105,319.603993055556,"f0006","MD65","m","mid","14:27:45",NA,NA,NA,"11/16/2022",3,43.6,44.5,44.7,NA,"S","med",83.32,NA,"Extender",NA,44.2666666666667,"nov22",NA
319.604803240741,531.713644318783,0.999223981332284,2.57380058969014e-143,319.605844907407,"f0006","MD65","m","low","14:30:25",NA,NA,NA,"11/16/2022",4,43.8,44.5,44.7,NA,"W","med",83.32,NA,"Extender",NA,44.3333333333333,"nov22",NA
319.606597222222,395.763411369632,0.999364459041756,2.91334975089316e-147,319.607638888889,"f0006","MD65","m","top","14:33:00",NA,NA,NA,"11/16/2022",5,46.2,46.9,47.3,NA,"","med",83.32,NA,"Extender",NA,46.8,"nov22",NA
319.608564814815,207.790103158563,0.998394255654671,6.02343162904009e-129,319.609606481481,"f0006","MD65","s","2","14:35:50",NA,NA,NA,"11/16/2022",6,53.8,58.4,58.2,NA,"N","lg",183.85,NA,"Extender",NA,56.8,"nov22",NA
319.619097222222,1466.90584497922,0.991321373986682,1.3261647245198e-95,319.620138888889,"f0007","MD48","m","mid","14:51:00",NA,NA,NA,"11/16/2022",1,41.1,41.7,41.1,NA,"N","med",83.32,NA,"Extender",NA,41.3,"nov22",NA
319.621064814815,714.962740047711,0.998683817193881,7.08588025753638e-133,319.622106481481,"f0007","MD48","m","low","14:53:50",NA,NA,NA,"11/16/2022",2,39.5,39.7,39.2,NA,"E","med",83.32,NA,"Extender",NA,39.4666666666667,"nov22",NA
319.622858796296,2549.76844853991,0.995931019554486,1.42458212610417e-110,319.623900462963,"f0007","MD48","m","mid","14:56:25",NA,NA,NA,"11/16/2022",3,38.2,38.5,38.1,NA,"S","med",83.32,NA,"Extender",NA,38.2666666666667,"nov22",NA
319.624652777778,3922.48641659741,0.99725866852018,2.23388185976966e-118,319.625694444444,"f0007","MD48","m","low","14:59:00",NA,NA,NA,"11/16/2022",4,37.6,36.8,36.4,NA,"W","med",83.32,NA,"Extender",NA,36.9333333333333,"nov22",NA
319.626736111111,61.9674847259175,0.705996109220364,6.38213882202847e-26,319.627777777778,"f0007","MD48","m","top","15:02:00",NA,NA,NA,"11/16/2022",5,37.5,37.4,37.2,NA,"","med",83.32,NA,"Extender",NA,37.3666666666667,"nov22",NA
319.628703703704,284.362499736091,0.99661947562851,3.09543003518955e-114,319.62974537037,"f0007","MD48","s","2","15:04:50",NA,NA,NA,"11/16/2022",6,38.9,39.1,38.8,NA,"N","lg",183.85,NA,"Extender",NA,38.9333333333333,"nov22",NA
218.497048611111,133.977667189869,0.999195041736153,3.8424823126183e-144,218.498090277778,"f0001","MD36","m","mid","11:55:15",NA,NA,NA,"8/7/2023",1,26,26.8,27.3,NA,"N","sm",47.78,NA,"",NA,26.7,"aug23",""
218.498958333333,56.7116059161345,0.997025861178036,4.94442602663343e-118,218.5,"f0001","MD36","m","low","11:58:00",NA,NA,NA,"8/7/2023",2,27.9,28,28.1,NA,"E","sm",47.78,NA,"",NA,28,"aug23",""
218.500868055556,43.4826243914605,0.99570951327825,1.58923604581514e-109,218.501909722222,"f0001","MD36","m","mid","12:00:45",NA,NA,NA,"8/7/2023",3,26.11,25.6,25.8,NA,"S","sm",47.78,NA,"",NA,25.8366666666667,"aug23",""
218.502777777778,59.6154571820886,0.995932962473505,1.39395683482691e-110,218.503819444444,"f0001","MD36","m","low","12:03:30",NA,NA,NA,"8/7/2023",4,26.2,26.7,26.8,NA,"W","sm",47.78,NA,"",NA,26.5666666666667,"aug23",""
